fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7419354838709677,0.7243589743589745,0.7379739671760045,0.716114874039433,0.07602214813232422,8,"[2, 3, 4, 9, 10, 11, 12, 13]"
2,0.5483870967741935,0.5683760683760684,0.5455645161290323,0.554700196225229,0.1683216094970703,8,"[2, 3, 4, 5, 9, 11, 12, 13]"
3,0.7333333333333333,0.736111111111111,0.7357466063348416,0.7359800721939872,0.09373927116394043,8,"[2, 3, 4, 9, 10, 11, 12, 13]"
4,0.6333333333333333,0.638888888888889,0.6370370370370371,0.6382847385042254,0.10936379432678223,8,"[2, 3, 4, 9, 10, 11, 12, 13]"
5,0.6,0.5694444444444444,0.5923444976076555,0.5485671571703195,0.11579203605651855,8,"[2, 3, 4, 5, 9, 11, 12, 13]"
6,0.8,0.7916666666666667,0.8,0.7905694150420949,0.09136748313903809,8,"[2, 3, 4, 9, 10, 11, 12, 13]"
7,0.7666666666666667,0.7361111111111112,0.7589743589743588,0.7200822998230956,0.06849002838134766,8,"[2, 3, 5, 7, 9, 11, 12, 13]"
8,0.7,0.7222222222222223,0.7016685205784206,0.7136240321480628,0.07811665534973145,8,"[2, 3, 4, 6, 9, 11, 12, 13]"
9,0.7,0.6805555555555556,0.6975323149236193,0.6735753140545634,0.10936164855957031,8,"[2, 3, 4, 7, 9, 11, 12, 13]"
10,0.8,0.8054298642533937,0.8008928571428572,0.8043996665398436,0.09326481819152832,8,"[1, 2, 3, 4, 9, 11, 12, 13]"
