fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6883116883116883,0.7028985507246377,0.7010747872816838,0.7019641181630338,0.2661731243133545,3,"[2, 6, 8]"
2,0.6753246753246753,0.6889140271493213,0.6840461126175411,0.687641388176302,0.2977926731109619,3,"[1, 2, 6]"
3,0.6363636363636364,0.6407894736842105,0.658047138047138,0.6407232755171874,0.29315614700317383,3,"[1, 2, 6]"
4,0.7532467532467533,0.7861538461538462,0.761080189651618,0.780532362705589,0.330996036529541,3,"[1, 2, 6]"
5,0.7402597402597403,0.7919020715630884,0.7598479951421128,0.7859404864306984,0.26947689056396484,3,"[1, 2, 6]"
6,0.6493506493506493,0.6464539007092198,0.652987461976226,0.6463207380657847,0.2698402404785156,3,"[1, 2, 6]"
7,0.7012987012987013,0.701063829787234,0.7043967268686371,0.7010630226321508,0.2630124092102051,3,"[2, 6, 8]"
8,0.6973684210526315,0.7053846153846154,0.704728403606747,0.7049277104236128,0.2734694480895996,3,"[2, 6, 8]"
9,0.6578947368421053,0.6784511784511784,0.6737073792331159,0.6766922918967364,0.2893238067626953,3,"[1, 2, 6]"
10,0.6842105263157895,0.7082251082251082,0.7006578947368421,0.7061878636037996,0.3289787769317627,3,"[2, 6, 8]"
