fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7619047619047619,0.7355769230769231,0.8148148148148148,0.7272180923534245,0.10257863998413086,2,"[np.int64(12), np.int64(46)]"
2,0.6190476190476191,0.6125,0.7142857142857143,0.6123724356957945,0.20310306549072266,2,"[np.int64(12), np.int64(51)]"
3,0.6190476190476191,0.6090909090909091,0.6923076923076923,0.5720775535473555,0.09374094009399414,2,"[np.int64(12), np.int64(46)]"
4,0.6666666666666666,0.7067307692307692,0.6666666666666666,0.6864064729836441,0.08306169509887695,2,"[np.int64(12), np.int64(48)]"
5,0.6666666666666666,0.6727272727272727,0.6956521739130435,0.6605782590758164,0.20310306549072266,2,"[np.int64(11), np.int64(47)]"
6,0.7619047619047619,0.7142857142857143,0.8275862068965517,0.6998542122237651,0.10938835144042969,2,"[np.int64(12), np.int64(45)]"
7,0.6666666666666666,0.6590909090909092,0.72,0.6396021490668313,0.17393755912780762,2,"[np.int64(12), np.int64(47)]"
8,0.6190476190476191,0.6318181818181818,0.6923076923076923,0.5720775535473553,0.15687203407287598,2,"[np.int64(12), np.int64(49)]"
9,0.75,0.7424242424242425,0.782608695652174,0.7385489458759964,0.09374046325683594,2,"[np.int64(12), np.int64(49)]"
10,0.65,0.625,0.72,0.6123724356957945,0.17185640335083008,2,"[np.int64(12), np.int64(49)]"
