fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7419354838709677,0.745798319327731,0.7424731182795699,0.7447293795329253,0.05799984931945801,9,"[np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13)]"
2,0.8064516129032258,0.8309523809523808,0.8123938879456706,0.828078671210825,0.02200007438659668,9,"[np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13)]"
3,0.6333333333333333,0.6383928571428572,0.6321097515758249,0.6338656910463875,0.023000001907348633,9,"[np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13)]"
4,0.7666666666666667,0.75,0.7647473560517039,0.7453559924999299,0.021999597549438477,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(9), np.int64(11), np.int64(12), np.int64(13)]"
5,0.6666666666666666,0.6527777777777778,0.6666666666666666,0.6490734136415512,0.02099919319152832,9,"[np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13)]"
6,0.7,0.6805555555555556,0.6975323149236193,0.6735753140545634,0.025000333786010742,9,"[np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13)]"
7,0.8333333333333334,0.8492822966507176,0.8361904761904762,0.8471737420873575,0.021999835968017578,9,"[np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13)]"
8,0.7666666666666667,0.7777777777777779,0.769023569023569,0.775791113542719,0.023000240325927734,9,"[np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13)]"
9,0.6666666666666666,0.7329545454545454,0.6851851851851852,0.7190587281616534,0.021999835968017578,9,"[np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13)]"
10,0.7,0.7083333333333334,0.7030303030303031,0.7071067811865476,0.02200007438659668,9,"[np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13)]"
