fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9298245614035088,0.9038461538461539,0.8823529411764706,0.9010914559387476,0.2782561779022217,2,"[24, 27]"
2,0.9298245614035088,0.9261786600496278,0.92,0.9252455914331618,0.24235296249389648,2,"[22, 24]"
3,0.8245614035087719,0.8149350649350651,0.7727272727272727,0.8138413004619895,0.30017662048339844,2,"[24, 27]"
4,0.9122807017543859,0.905982905982906,0.8648648648648649,0.9058216273156766,0.25832343101501465,2,"[22, 24]"
5,0.8596491228070176,0.8323529411764705,0.7647058823529411,0.8295994781324583,0.26733946800231934,2,"[24, 27]"
6,0.8421052631578947,0.8375,0.8163265306122449,0.8366600265340756,0.31520628929138184,2,"[24, 27]"
7,0.8421052631578947,0.8157894736842105,0.7567567567567568,0.8119604537127111,0.257312536239624,2,"[24, 27]"
8,0.8070175438596491,0.8070719602977667,0.7924528301886793,0.8070717218859734,0.2573120594024658,2,"[24, 27]"
9,0.8421052631578947,0.8442118226600985,0.8235294117647058,0.8356290217967334,0.2982032299041748,2,"[22, 24]"
10,0.8392857142857143,0.7972222222222222,0.7428571428571429,0.7835106182362106,0.2732689380645752,2,"[24, 27]"
