fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.75,0.775,0.7411487018095988,0.7416198487095663,0.023003101348876953,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(33)]"
2,0.8,0.7622377622377623,0.7933395004625348,0.7479575920067658,0.02299976348876953,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(31)]"
3,0.7428571428571429,0.7250000000000001,0.7375415282392026,0.714142842854285,0.02200007438659668,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(31)]"
4,0.6285714285714286,0.6083333333333334,0.6208933185677372,0.5916079783099616,0.020999908447265625,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(33)]"
5,0.6,0.5822368421052632,0.5811188811188811,0.5441071875825088,0.021000146865844727,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(33)]"
6,0.7714285714285715,0.69,0.7631257631257632,0.6633249580710799,0.021000146865844727,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(9)]"
7,0.6571428571428571,0.7,0.6326530612244898,0.6324555320336759,0.021999597549438477,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(33)]"
8,0.8857142857142857,0.8666666666666667,0.8821178821178821,0.8563488385776752,0.020999908447265625,4,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7)]"
9,0.8,0.6799999999999999,0.7757575757575756,0.6196773353931867,0.02099895477294922,4,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7)]"
10,0.8571428571428571,0.8214285714285714,0.849213691026827,0.8017837257372732,0.021000146865844727,5,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(33)]"
