fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7741935483870968,0.7735042735042734,0.7751493428912785,0.7734924681537619,0.25506091117858887,1,[np.int64(13)]
2,0.6129032258064516,0.6092436974789915,0.6129032258064516,0.6080689921050603,0.27965450286865234,1,[np.int64(12)]
3,0.5483870967741935,0.5363247863247864,0.5483870967741935,0.5310850045437944,0.2480001449584961,1,[np.int64(12)]
4,0.7,0.7081447963800904,0.7010011123470523,0.7055051782666701,0.28475427627563477,1,[np.int64(13)]
5,0.6666666666666666,0.6666666666666667,0.6651785714285715,0.6633249580710799,0.25067138671875,1,[np.int64(13)]
6,0.8,0.8229665071770336,0.8036199095022625,0.8184475910711347,0.27900004386901855,1,[np.int64(13)]
7,0.7,0.6805555555555556,0.6975323149236193,0.6735753140545634,0.24899983406066895,1,[np.int64(13)]
8,0.8,0.8194444444444444,0.8017857142857143,0.8136565842153783,0.2839999198913574,1,[np.int64(13)]
9,0.7,0.6527777777777778,0.6788189987163029,0.6085806194501846,0.24977612495422363,1,[np.int64(13)]
10,0.7333333333333333,0.7375565610859728,0.7345238095238095,0.7368761261836121,0.28465795516967773,1,[np.int64(13)]
