fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9824561403508771,0.9705882352941176,0.9822986197255202,0.9701425001453319,3.009092330932617,7,"[8, 14, 21, 22, 23, 24, 28]"
2,0.9824561403508771,0.9838709677419355,0.9824778463325031,0.9837387536759294,2.9467663764953613,7,"[8, 14, 21, 22, 23, 24, 25]"
3,0.9649122807017544,0.972972972972973,0.9652603731551099,0.9725975251592747,2.91987943649292,7,"[11, 14, 21, 22, 23, 24, 28]"
4,0.9824561403508771,0.9874999999999999,0.9825957298309064,0.9874208829065749,2.8962342739105225,7,"[14, 21, 22, 23, 24, 25, 28]"
5,1.0,1.0,1.0,1.0,2.957521915435791,7,"[14, 21, 22, 23, 24, 25, 28]"
6,0.9122807017543859,0.9043749999999999,0.9114450145688132,0.9020809276334357,2.979201078414917,7,"[7, 14, 21, 22, 23, 24, 25]"
7,1.0,1.0,1.0,1.0,2.853560209274292,7,"[14, 21, 22, 23, 24, 25, 28]"
8,0.9824561403508771,0.9807692307692308,0.9824233787082083,0.9805806756909202,2.910494565963745,7,"[7, 14, 21, 22, 23, 24, 25]"
9,0.9473684210526315,0.9462962962962963,0.9473033031077539,0.9460770203292445,2.860633134841919,7,"[8, 14, 21, 22, 23, 24, 25]"
10,0.9642857142857143,0.9473684210526316,0.9637635756056808,0.9459053029269173,3.096083402633667,7,"[14, 21, 22, 23, 24, 25, 28]"
