fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8095238095238095,0.798076923076923,0.8095238095238095,0.7966275068156915,0.1979994773864746,13,"[4, 5, 9, 11, 12, 21, 22, 24, 28, 46, 47, 52, 58]"
2,0.6666666666666666,0.7067307692307692,0.6666666666666666,0.6864064729836441,0.09604239463806152,11,"[4, 5, 9, 11, 12, 22, 24, 27, 30, 47, 49]"
3,0.7619047619047619,0.7777777777777778,0.7619047619047619,0.769800358919501,0.09199976921081543,13,"[4, 5, 9, 12, 20, 21, 22, 26, 28, 46, 47, 49, 56]"
4,0.7142857142857143,0.7136363636363636,0.7142857142857143,0.7135060680126757,0.09200000762939453,10,"[4, 5, 11, 12, 20, 21, 26, 27, 47, 52]"
5,0.7142857142857143,0.7227272727272727,0.7063492063492063,0.7006490497453707,0.09200048446655273,10,"[4, 9, 10, 11, 12, 21, 22, 27, 47, 49]"
6,0.7142857142857143,0.7142857142857143,0.7211538461538461,0.7142857142857143,0.12400007247924805,13,"[1, 4, 9, 12, 21, 22, 26, 28, 46, 47, 49, 52, 56]"
7,0.8571428571428571,0.859090909090909,0.8571428571428571,0.8581163303210332,0.11100411415100098,13,"[4, 5, 9, 11, 12, 21, 22, 26, 30, 46, 47, 49, 56]"
8,0.6190476190476191,0.6527777777777777,0.6031746031746033,0.6085806194501846,0.11900043487548828,13,"[4, 5, 9, 12, 19, 21, 22, 27, 29, 47, 49, 52, 56]"
9,0.75,0.7525252525252525,0.7506265664160401,0.7521014330903549,0.09200000762939453,12,"[4, 9, 11, 12, 21, 22, 27, 47, 49, 56, 58, 59]"
10,0.6,0.6041666666666667,0.604040404040404,0.60380736442456,0.09499979019165039,12,"[4, 5, 9, 12, 20, 22, 26, 27, 29, 30, 47, 49]"
