fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8596491228070176,0.8675213675213674,0.8628733997155049,0.8672581807839879,0.3935699462890625,12,"[4, 5, 6, 7, 8, 22, 23, 24, 26, 28, 29, 30]"
2,0.8596491228070176,0.868421052631579,0.8624338624338624,0.868022236972139,0.35933732986450195,12,"[6, 7, 8, 10, 13, 21, 22, 23, 26, 28, 29, 30]"
3,0.8947368421052632,0.8947368421052632,0.8959459459459459,0.8947368421052632,0.39185643196105957,12,"[2, 4, 5, 6, 7, 18, 21, 22, 23, 26, 28, 29]"
4,0.8070175438596491,0.8026315789473685,0.8101124846864907,0.8025237201040477,0.5183811187744141,12,"[4, 5, 6, 7, 11, 18, 21, 22, 23, 26, 28, 29]"
5,0.8070175438596491,0.7894736842105263,0.8082051282051282,0.7877173445839877,0.393064022064209,12,"[2, 5, 6, 7, 8, 12, 21, 23, 26, 27, 29, 30]"
6,0.8245614035087719,0.8421052631578948,0.829004329004329,0.8404589169827007,0.6274619102478027,12,"[4, 5, 7, 10, 11, 18, 19, 21, 22, 23, 26, 28]"
7,0.8596491228070176,0.868421052631579,0.8624338624338624,0.868022236972139,0.4237062931060791,12,"[2, 5, 6, 7, 8, 15, 21, 23, 26, 28, 29, 30]"
8,0.8421052631578947,0.8289473684210527,0.843076923076923,0.8280069853974881,0.6092739105224609,12,"[2, 4, 5, 6, 7, 18, 21, 22, 23, 26, 28, 29]"
9,0.8947368421052632,0.9078947368421052,0.8968253968253967,0.9070362073481099,0.6791942119598389,12,"[4, 5, 8, 9, 11, 18, 21, 22, 23, 26, 28, 29]"
10,0.8392857142857143,0.8523391812865496,0.8434264121313245,0.8515551648780068,0.4490621089935303,12,"[2, 4, 5, 6, 7, 18, 21, 22, 23, 26, 28, 29]"
