fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8888888888888888,0.8666666666666667,0.8851727982162765,0.8563488385776752,0.9263401031494141,8,"[1, 3, 4, 5, 7, 8, 25, 31]"
2,0.8857142857142857,0.8461538461538461,0.88008658008658,0.8320502943378437,0.9299755096435547,8,"[1, 3, 4, 5, 7, 8, 25, 31]"
3,0.8857142857142857,0.8428030303030303,0.8822857142857143,0.8348471099367218,0.9580004215240479,8,"[1, 3, 4, 5, 7, 8, 10, 21]"
4,0.7714285714285715,0.761904761904762,0.7714285714285715,0.7604152106033958,0.9235451221466064,8,"[1, 3, 5, 6, 8, 10, 15, 21]"
5,0.8,0.7481884057971013,0.7918367346938775,0.7298004491997617,0.9309999942779541,8,"[1, 3, 5, 7, 8, 10, 25, 31]"
6,0.8571428571428571,0.7948717948717949,0.854288885365467,0.7844645405527362,0.9216403961181641,8,"[1, 3, 4, 5, 7, 8, 10, 15]"
7,0.8285714285714286,0.8125,0.8204795204795206,0.7905694150420949,0.9245898723602295,8,"[1, 3, 5, 7, 8, 10, 15, 21]"
8,0.9714285714285714,0.9642857142857143,0.9712316968130921,0.9636241116594315,0.9549999237060547,8,"[1, 3, 5, 6, 7, 8, 15, 25]"
9,0.9142857142857143,0.8636363636363636,0.9100398053958425,0.8528028654224418,0.9196000099182129,8,"[1, 3, 4, 5, 7, 8, 10, 31]"
10,0.9142857142857143,0.8882575757575758,0.9131195335276968,0.8854890790353708,0.9366199970245361,8,"[1, 3, 4, 5, 7, 8, 10, 21]"
