fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7619047619047619,0.7596153846153846,0.8,0.75955452531275,0.39684581756591797,9,"[np.int64(4), np.int64(12), np.int64(21), np.int64(27), np.int64(43), np.int64(46), np.int64(49), np.int64(53), np.int64(60)]"
2,0.7619047619047619,0.7596153846153846,0.8,0.75955452531275,0.27460694313049316,9,"[np.int64(4), np.int64(12), np.int64(21), np.int64(27), np.int64(43), np.int64(49), np.int64(51), np.int64(53), np.int64(60)]"
3,0.8095238095238095,0.8461538461538461,0.8,0.8320502943378437,0.24318528175354004,9,"[np.int64(4), np.int64(12), np.int64(21), np.int64(22), np.int64(28), np.int64(45), np.int64(49), np.int64(51), np.int64(60)]"
4,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.7627700713964739,0.4454782009124756,9,"[np.int64(4), np.int64(12), np.int64(20), np.int64(27), np.int64(29), np.int64(46), np.int64(49), np.int64(53), np.int64(60)]"
5,0.6190476190476191,0.6527777777777777,0.6666666666666666,0.6085806194501846,0.22558927536010742,9,"[np.int64(1), np.int64(4), np.int64(12), np.int64(21), np.int64(28), np.int64(43), np.int64(47), np.int64(49), np.int64(53)]"
6,0.7619047619047619,0.75,0.8148148148148148,0.7491491772643939,0.31340742111206055,9,"[np.int64(4), np.int64(12), np.int64(21), np.int64(23), np.int64(28), np.int64(45), np.int64(49), np.int64(51), np.int64(60)]"
7,0.7142857142857143,0.7227272727272727,0.75,0.7006490497453707,0.3992788791656494,9,"[np.int64(4), np.int64(12), np.int64(21), np.int64(27), np.int64(43), np.int64(46), np.int64(49), np.int64(51), np.int64(53)]"
8,0.5238095238095238,0.5432692307692307,0.5,0.5370861555295747,0.2992241382598877,9,"[np.int64(4), np.int64(12), np.int64(21), np.int64(27), np.int64(43), np.int64(46), np.int64(49), np.int64(53), np.int64(60)]"
9,0.75,0.75,0.7619047619047619,0.7483314773547882,0.46858978271484375,9,"[np.int64(4), np.int64(12), np.int64(21), np.int64(29), np.int64(43), np.int64(44), np.int64(49), np.int64(53), np.int64(60)]"
10,0.55,0.5549450549450549,0.6086956521739131,0.554700196225229,0.4748406410217285,9,"[np.int64(4), np.int64(12), np.int64(21), np.int64(22), np.int64(29), np.int64(44), np.int64(49), np.int64(53), np.int64(60)]"
