fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6944444444444444,0.725,0.6755769402120646,0.6708203932499369,0.2361164093017578,11,"[1, 3, 4, 5, 7, 8, 11, 12, 18, 31, 33]"
2,0.7714285714285715,0.7080419580419581,0.7508571428571429,0.6637465183030647,0.22858452796936035,11,"[1, 3, 4, 5, 7, 8, 9, 10, 18, 23, 31]"
3,0.7142857142857143,0.675,0.6861471861471862,0.6164414002968976,0.13300037384033203,11,"[1, 3, 5, 7, 8, 9, 10, 11, 14, 31, 33]"
4,0.6285714285714286,0.5916666666666668,0.5997092639090789,0.5322906474223771,0.21404767036437988,11,"[1, 3, 5, 6, 7, 8, 9, 10, 14, 21, 31]"
5,0.6571428571428571,0.6348684210526316,0.6298136645962732,0.5792463342909246,0.20100045204162598,11,"[1, 3, 4, 5, 7, 8, 9, 10, 11, 31, 33]"
6,0.7714285714285715,0.69,0.7631257631257632,0.6633249580710799,0.22100114822387695,11,"[1, 3, 4, 5, 7, 8, 9, 10, 11, 15, 31]"
7,0.6857142857142857,0.7166666666666667,0.6763559021623538,0.6831300510639732,0.2669999599456787,11,"[1, 3, 5, 7, 8, 9, 12, 14, 18, 23, 33]"
8,0.8571428571428571,0.8333333333333334,0.8507936507936508,0.816496580927726,0.23128747940063477,11,"[1, 3, 4, 5, 7, 8, 9, 10, 18, 23, 31]"
9,0.8285714285714286,0.73,0.8134920634920635,0.6928203230275509,0.18805146217346191,11,"[1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 31]"
10,0.8,0.7619047619047619,0.7888991674375578,0.7377111135633174,0.2420039176940918,11,"[1, 3, 5, 7, 8, 9, 10, 12, 14, 21, 33]"
