fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6363636363636364,0.6476923076923078,0.5483870967741935,0.646886032050112,0.07380342483520508,4,"[1, 2, 6, 8]"
2,0.6493506493506493,0.6598793363499246,0.5714285714285714,0.6590820436573076,0.07078337669372559,4,"[1, 2, 6, 8]"
3,0.6233766233766234,0.6482456140350877,0.49122807017543857,0.6461763378901481,0.0688161849975586,4,"[1, 2, 6, 8]"
4,0.7402597402597403,0.7661538461538461,0.6774193548387096,0.762586691162691,0.12863659858703613,4,"[1, 2, 6, 8]"
5,0.6883116883116883,0.6596491228070176,0.5,0.6569466853317864,0.071807861328125,4,"[1, 2, 6, 8]"
6,0.6363636363636364,0.6401515151515151,0.6111111111111112,0.6396021490668313,0.06981277465820312,4,"[1, 2, 6, 8]"
7,0.7012987012987013,0.6993055555555555,0.6567164179104478,0.6992058987801011,0.06984114646911621,4,"[2, 5, 6, 8]"
8,0.631578947368421,0.641025641025641,0.5333333333333333,0.6405126152203485,0.06878876686096191,4,"[1, 2, 6, 8]"
9,0.6447368421052632,0.6394230769230769,0.5263157894736842,0.6392603899459485,0.06679415702819824,4,"[1, 2, 6, 8]"
10,0.6710526315789473,0.6810897435897436,0.576271186440678,0.6805446536716203,0.06679368019104004,4,"[1, 2, 6, 8]"
