fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6944444444444444,0.725,0.6755769402120646,0.6708203932499369,0.2540745735168457,9,"[1, 3, 4, 5, 7, 8, 11, 18, 31]"
2,0.7714285714285715,0.7080419580419581,0.7508571428571429,0.6637465183030647,0.2785818576812744,9,"[1, 3, 4, 5, 7, 8, 9, 10, 31]"
3,0.7142857142857143,0.675,0.6861471861471862,0.6164414002968976,0.2589995861053467,9,"[1, 3, 5, 7, 8, 9, 10, 11, 31]"
4,0.6285714285714286,0.5916666666666668,0.5997092639090789,0.5322906474223771,0.25999999046325684,9,"[1, 3, 5, 7, 8, 10, 14, 21, 31]"
5,0.6285714285714286,0.6036184210526316,0.5914629311484075,0.5287771394055295,0.15311574935913086,9,"[1, 3, 4, 5, 7, 8, 9, 10, 31]"
6,0.7714285714285715,0.69,0.7631257631257632,0.6633249580710799,0.39100027084350586,9,"[1, 3, 4, 5, 7, 8, 9, 10, 31]"
7,0.6857142857142857,0.725,0.668268653129881,0.6708203932499369,0.29559898376464844,9,"[1, 3, 5, 7, 8, 10, 11, 14, 31]"
8,0.9142857142857143,0.9,0.9125138427464009,0.8944271909999159,0.2506115436553955,9,"[1, 3, 4, 5, 7, 8, 11, 18, 33]"
9,0.8,0.6799999999999999,0.7757575757575756,0.6196773353931867,0.23700833320617676,9,"[1, 3, 5, 7, 8, 10, 11, 12, 31]"
10,0.8285714285714286,0.7857142857142857,0.8159090909090908,0.7559289460184544,0.2760050296783447,9,"[1, 3, 5, 7, 8, 9, 10, 14, 33]"
