fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6623376623376623,0.6974074074074075,0.6285714285714286,0.6874537021448008,0.17253899574279785,5,"[1, 2, 6, 7, 8]"
2,0.7402597402597403,0.7423469387755102,0.6774193548387096,0.7423074889580903,0.220381498336792,5,"[1, 2, 6, 7, 8]"
3,0.6493506493506493,0.6676923076923078,0.5714285714285714,0.665640235470275,0.17046165466308594,5,"[1, 2, 6, 7, 8]"
4,0.7922077922077922,0.8,0.6923076923076923,0.7997933617426463,0.16741061210632324,5,"[1, 2, 6, 7, 8]"
5,0.7272727272727273,0.7321428571428571,0.6666666666666666,0.7319250547113999,0.16856884956359863,5,"[1, 2, 6, 7, 8]"
6,0.7012987012987013,0.7007575757575758,0.6666666666666666,0.7007473381725563,0.166456937789917,5,"[1, 2, 6, 7, 8]"
7,0.8181818181818182,0.8344444444444444,0.7741935483870968,0.8326663997864531,0.16883349418640137,5,"[1, 2, 6, 7, 8]"
8,0.7402597402597403,0.7596491228070176,0.6153846153846154,0.7585766912390784,0.22408771514892578,5,"[1, 2, 6, 7, 8]"
9,0.7105263157894737,0.7154121863799283,0.6764705882352942,0.7149203529842405,0.17752528190612793,5,"[1, 2, 6, 7, 8]"
10,0.7368421052631579,0.7626606198034771,0.696969696969697,0.757427320027946,0.16844892501831055,5,"[1, 2, 6, 7, 8]"
