fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8611111111111112,0.8333333333333334,0.8546099290780141,0.816496580927726,2.949418783187866,8,"[1, 3, 4, 5, 7, 8, 9, 31]"
2,0.8857142857142857,0.8461538461538461,0.88008658008658,0.8320502943378437,3.0202724933624268,8,"[1, 3, 4, 5, 7, 8, 10, 31]"
3,0.8857142857142857,0.8428030303030303,0.8822857142857143,0.8348471099367218,2.9373347759246826,8,"[1, 3, 4, 5, 7, 8, 10, 21]"
4,0.7714285714285715,0.761904761904762,0.7714285714285715,0.7604152106033958,3.215589761734009,8,"[1, 3, 5, 6, 8, 10, 15, 21]"
5,0.8285714285714286,0.7898550724637682,0.8243506493506493,0.7801894976054939,3.1286139488220215,8,"[1, 3, 5, 7, 8, 10, 25, 31]"
6,0.8571428571428571,0.7948717948717949,0.854288885365467,0.7844645405527362,3.192410469055176,8,"[1, 3, 5, 6, 7, 8, 10, 15]"
7,0.8285714285714286,0.8125,0.8204795204795206,0.7905694150420949,2.9954988956451416,8,"[1, 3, 5, 7, 8, 10, 21, 31]"
8,0.9714285714285714,0.9642857142857143,0.9712316968130921,0.9636241116594315,3.1027958393096924,8,"[1, 3, 5, 6, 7, 8, 15, 25]"
9,0.9142857142857143,0.8636363636363636,0.9100398053958425,0.8528028654224418,3.2087817192077637,8,"[1, 3, 4, 5, 7, 8, 10, 31]"
10,0.9142857142857143,0.8882575757575758,0.9131195335276968,0.8854890790353708,3.13960337638855,8,"[1, 3, 4, 5, 7, 8, 10, 21]"
