fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7662337662337663,0.795990566037736,0.7,0.7920596508887684,0.18430399894714355,6,"[1, 2, 5, 6, 7, 8]"
2,0.7272727272727273,0.7397959183673468,0.676923076923077,0.7383694904132875,0.24108529090881348,6,"[1, 2, 5, 6, 7, 8]"
3,0.6623376623376623,0.6469404186795491,0.5185185185185185,0.6458089834898549,0.17052435874938965,6,"[1, 2, 5, 6, 7, 8]"
4,0.7532467532467533,0.7979559748427673,0.6984126984126984,0.7890763647670371,0.17077350616455078,6,"[1, 2, 5, 6, 7, 8]"
5,0.8051948051948052,0.8090909090909092,0.7058823529411765,0.8090398349558906,0.16841959953308105,6,"[1, 2, 5, 6, 7, 8]"
6,0.7142857142857143,0.7295918367346939,0.6666666666666666,0.727430078392719,0.1686997413635254,6,"[1, 2, 5, 6, 7, 8]"
7,0.7402597402597403,0.7371527777777778,0.696969696969697,0.7369230323144714,0.16646313667297363,5,"[1, 2, 6, 7, 8]"
8,0.631578947368421,0.6497128794093519,0.5333333333333333,0.6480867279083056,0.2257678508758545,6,"[1, 2, 5, 6, 7, 8]"
9,0.6447368421052632,0.6557239057239057,0.5263157894736842,0.655204494255747,0.1745743751525879,5,"[1, 2, 6, 7, 8]"
10,0.75,0.7831372549019607,0.6984126984126984,0.7771239081558686,0.16958880424499512,6,"[1, 2, 5, 6, 7, 8]"
