fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8709677419354839,0.8675213675213674,0.8709677419354839,0.8672581807839879,0.09759283065795898,5,"[3, 7, 10, 12, 13]"
2,0.7741935483870968,0.7752100840336134,0.774665453197155,0.7751389140885998,0.051000356674194336,5,"[3, 7, 10, 12, 13]"
3,0.7096774193548387,0.7072649572649572,0.7109062980030721,0.7071067811865476,0.09400010108947754,5,"[3, 7, 10, 12, 13]"
4,0.8333333333333334,0.8257918552036198,0.8323809523809523,0.8238525545716346,0.06308436393737793,5,"[3, 7, 10, 12, 13]"
5,0.8,0.8,0.7991071428571428,0.7972173828734265,0.06100058555603027,5,"[3, 7, 10, 12, 13]"
6,0.8333333333333334,0.868421052631579,0.8361391694725028,0.8583950752789521,0.05899953842163086,5,"[3, 7, 10, 12, 13]"
7,0.7,0.6527777777777778,0.6788189987163029,0.6085806194501846,0.12260961532592773,5,"[3, 7, 10, 12, 13]"
8,0.8333333333333334,0.8611111111111112,0.8342602892102337,0.8498365855987975,0.05500030517578125,5,"[3, 7, 10, 12, 13]"
9,0.8,0.7777777777777777,0.7961722488038276,0.769800358919501,0.09900021553039551,5,"[1, 3, 10, 12, 13]"
10,0.8333333333333334,0.8348416289592759,0.8338945005611672,0.8347649844031075,0.06800031661987305,5,"[3, 7, 10, 12, 13]"
