fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9649122807017544,0.9580882352941176,0.9411764705882353,0.9579389640386956,0.16356205940246582,10,"[1, 8, 11, 21, 22, 24, 25, 27, 28, 29]"
2,0.9824561403508771,0.9838709677419355,0.9811320754716981,0.9837387536759294,0.15259218215942383,10,"[8, 11, 14, 21, 22, 24, 25, 27, 28, 29]"
3,0.9824561403508771,0.9864864864864865,0.975609756097561,0.9863939238321437,0.1476292610168457,10,"[8, 11, 14, 21, 22, 24, 25, 27, 28, 29]"
4,0.9824561403508771,0.9874999999999999,0.9714285714285714,0.9874208829065749,0.2004392147064209,10,"[7, 14, 21, 22, 23, 24, 25, 27, 28, 29]"
5,0.9649122807017544,0.9444444444444444,0.9411764705882353,0.9428090415820634,0.15855693817138672,10,"[2, 11, 14, 21, 22, 24, 25, 27, 28, 29]"
6,0.9473684210526315,0.944375,0.9387755102040817,0.9440603794249602,0.1635608673095703,10,"[4, 14, 19, 21, 22, 23, 24, 25, 27, 28]"
7,1.0,1.0,1.0,1.0,0.20545387268066406,10,"[2, 8, 14, 21, 22, 24, 25, 27, 28, 29]"
8,1.0,1.0,1.0,1.0,0.19448184967041016,10,"[2, 8, 14, 21, 22, 24, 25, 27, 28, 29]"
9,0.9473684210526315,0.9462962962962963,0.9433962264150944,0.9460770203292445,0.19149327278137207,10,"[2, 4, 11, 14, 21, 22, 24, 25, 28, 29]"
10,0.9464285714285714,0.9338549075391182,0.918918918918919,0.9330352433277145,0.1436173915863037,10,"[5, 11, 14, 21, 22, 24, 25, 27, 28, 29]"
