fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.5974025974025974,0.6084615384615384,0.5079365079365079,0.6076436202501999,0.23636674880981445,6,"[1, 2, 5, 6, 7, 8]"
2,0.6623376623376623,0.6791101055806938,0.59375,0.677142429837753,0.28725194931030273,6,"[1, 2, 5, 6, 7, 8]"
3,0.5454545454545454,0.5793859649122807,0.4262295081967213,0.5750667390711838,0.24035000801086426,6,"[1, 2, 5, 6, 7, 8]"
4,0.7402597402597403,0.7661538461538461,0.6774193548387096,0.762586691162691,0.2403264045715332,6,"[1, 2, 5, 6, 7, 8]"
5,0.7012987012987013,0.668421052631579,0.5106382978723404,0.6649099662043687,0.23434686660766602,6,"[1, 2, 5, 6, 7, 8]"
6,0.6493506493506493,0.6477272727272727,0.6086956521739131,0.6476275840352276,0.28724002838134766,6,"[1, 2, 5, 6, 7, 8]"
7,0.6883116883116883,0.6791666666666668,0.625,0.67700320038633,0.23733806610107422,6,"[1, 2, 5, 6, 7, 8]"
8,0.618421052631579,0.6538461538461539,0.5538461538461539,0.6467373738769322,0.23938679695129395,6,"[1, 2, 5, 6, 7, 8]"
9,0.6447368421052632,0.6618589743589745,0.5573770491803278,0.6602252917735248,0.2343459129333496,5,"[1, 2, 6, 7, 8]"
10,0.6973684210526315,0.7227564102564101,0.6229508196721312,0.7194638317026124,0.2862067222595215,6,"[1, 2, 5, 6, 7, 8]"
